001,7,5,5,4095,,,31,8,2017,19,2,17,,18.34,942.36,605.56
001,7,5,6,4095,,,31,8,2017,19,16,5,,17.80,942.34,605.73
001,7,5,6,4095,,,31,8,2017,19,26,4,,18.05,942.42,605.09
001,7,5,6,4095,,,31,8,2017,19,35,23,,18.40,942.27,606.37
001,6,5,5,4095,,,31,8,2017,19,46,5,,18.40,942.29,606.22
001,10,5,7,1918,,,1,9,2017,3,25,53,,17.87,943.74,593.46
001,9,5,7,622,,,1,9,2017,3,35,5,,18.35,943.42,596.28
001,9,5,7,4095,,,1,9,2017,3,45,5,,18.71,943.34,596.94
001,8,5,6,3,,,1,9,2017,3,55,5,,18.60,943.28,597.47
001,9,5,7,327,,,1,9,2017,4,5,5,,18.81,943.06,599.46
001,8,5,7,330,,,1,9,2017,4,15,5,,18.79,942.87,601.12
001,8,5,6,675,,,1,9,2017,4,25,5,,18.14,943.01,599.85
001,9,5,6,1660,,,1,9,2017,4,33,4,,17.97,943.32,597.10
001,7,5,7,1500,,,1,9,2017,4,46,17,,17.84,943.59,594.74
001,6,5,5,1,,,1,9,2017,4,54,5,,17.53,943.71,593.71
001,6,5,5,2,,,1,9,2017,5,4,5,,17.13,944.01,591.04
001,6,5,5,1,,,1,9,2017,5,14,5,,16.81,944.06,590.60
001,5,5,5,5,,,13,10,2017,17,5,29,,21.51,958.41,464.83
001,5,5,5,5,,,13,10,2017,17,16,26,,22.66,958.32,465.62
001,5,5,5,5,,,13,10,2017,17,30,19,,21.82,958.12,467.37
001,5,5,5,5,,,13,10,2017,17,39,14,,22.13,958.12,467.36
001,5,5,5,5,,,13,10,2017,17,53,26,,21.63,957.90,469.27
001,5,5,5,5,,,13,10,2017,18,3,26,,22.68,957.89,469.38
001,51,159,4095,62,,,13,10,2017,19,9,19,556.60,29.25,955.86,487.09
001,6,6,4095,7,,,13,10,2017,22,8,58,566.10,23.47,957.26,474.87
001,6,6,322,6,,,13,10,2017,22,13,27,565.10,22.68,957.33,474.28
001,48,43,39,48,,,13,10,2017,22,23,26,547.20,23.02,957.39,473.78
001,67,47,4095,30,,,15,10,2017,3,45,59,,22.96,940.08,625.75
001,71,70,2323,35,,,15,10,2017,3,55,26,,23.36,940.01,626.38
001,183,224,4095,351,,,15,10,2017,18,43,55,641.70,30.34,939.64,629.67
001,244,175,4095,99,,,15,10,2017,19,14,21,639.20,28.89,939.81,628.16
001,398,364,4095,843,,,15,10,2017,19,23,41,637.20,28.87,939.74,628.77
001,26,13,1,5,,,,,,,,,,24.52,954.90,495.47
001,24,16,3,5,,,,,,,,,,23.10,954.71,497.14
001,24,17,3,6,,,,,,,,,,23.01,954.59,498.17
001,24,16,4,5,,,,,,,,,,22.98,954.60,498.09
001,22,16,3,5,,,,,,,,,,23.18,954.60,498.12
001,24,14,3,5,,,,,,,,,,22.99,954.54,498.59
001,24,16,2,5,,,,,,,,,,23.21,954.64,497.71
001,23,15,2,5,,,,,,,,,,23.16,954.65,497.68
001,23,15,3,557,,,,,,,,,,23.14,954.61,498.03
001,15,8,1,5,,,,,,,,,,23.39,954.56,498.43
001,15,9,1,5,,,,,,,,,,23.60,954.48,499.18
001,16,9,1,5,,,,,,,,,,23.63,954.38,500.04
001,15,9,1,5,,,,,,,,,,23.59,954.36,500.23
001,15,8,1,5,,,,,,,,,,23.50,954.19,501.69
001,15,9,1,5,,,,,,,,,,23.48,954.19,501.70
001,14,8,1,5,,,,,,,,,,23.55,954.17,501.88
001,14,10,1,5,,,,,,,,,,23.63,954.13,502.19
001,15,9,1,5,,,,,,,,,,23.59,954.10,502.44
001,15,8,2,5,,,,,,,,,,23.51,954.03,503.09
001,15,8,2,5,,,,,,,,,,23.57,953.94,503.86
001,15,9,1,5,,,,,,,,,,23.76,953.84,504.76
001,15,8,1,5,,,,,,,,,,23.77,953.75,505.55
001,15,9,2,5,,,,,,,,,,24.21,953.79,505.16
001,15,8,4,5,,,,,,,,,,24.89,953.80,505.12
001,15,8,2,5,,,,,,,,,,25.52,953.79,505.19
001,15,9,2,5,,,,,,,,,,25.89,953.82,504.95
001,16,9,2,5,,,,,,,,,,25.64,953.77,505.31
001,15,8,1,5,,,,,,,,,,24.89,953.78,505.27
001,45,46,43,16,,,,,,,,,,25.41,956.34,482.88
001,62,53,4095,840,,,,,,,,,,25.42,956.32,483.11
001,68,61,0,1647,,,,,,,,,,25.41,956.24,483.76
001,62,47,1,1661,,,,,,,,,,25.41,956.17,484.35
001,70,59,8,1809,,,,,,,,,,25.24,955.80,487.62
001,83,67,4095,2285,,,,,,,,,,25.20,955.70,488.47
001,62,59,5,1792,,,,,,,,,,25.10,955.35,491.51
001,83,69,0,1447,,,,,,,,,,24.72,955.32,491.84
001,57,49,4095,1382,,,,,,,,,,25.54,955.55,489.79
001,55,49,4095,914,,,,,,,,,,25.60,955.64,489.04
001,43,35,4095,547,,,,,,,,,,24.81,955.51,490.16
001,38,32,5,9,,,,,,,,,,25.26,955.70,488.51
001,41,36,4,507,,,,,,,,,,25.77,955.64,489.05
001,42,33,1,9,,,,,,,,,,26.10,955.42,490.94
001,40,49,4095,1235,,,,,,,,,,25.50,955.41,491.02
001,54,38,3,1046,,,,,,,,,,25.47,955.56,489.70
001,34,31,0,8,,,,,,,,,,25.43,955.58,489.49
001,34,35,0,945,,,,,,,,,,25.38,955.62,489.19
001,33,31,3,953,,,,,,,,,,25.41,955.59,489.41
001,38,34,3,691,,,,,,,,,,25.57,955.47,490.48
001,41,32,1,8,,,,,,,,,,25.47,955.15,493.30
001,38,34,4095,20,,,,,,,,,,25.58,955.20,492.87
001,39,33,5,9,,,,,,,,,,25.49,955.05,494.16
001,39,39,4095,9,,,,,,,,,, NAN, NAN, NAN
001,45,41,3,35,,,,,,,,,,25.50,954.90,495.43
001,40,36,3,1171,,,,,,,,,,25.47,954.82,496.20
001,44,38,4095,44,,,,,,,,,,25.57,954.80,496.36
001,36,34,0,1100,,,,,,,,,,25.47,954.73,496.93
001,47,40,832,571,,,,,,,,,,25.30,954.65,497.65
001,6,6,37,5,,,,,,,,,,26.08,955.57,489.62
001,6,6,4,5,,,,,,,,,,26.02,955.43,490.82
001,6,6,5,5,,,,,,,,,,26.02,955.46,490.57
001,6,6,2,5,,,,,,,,,,25.99,955.39,491.15
001,6,6,3,5,,,,,,,,,,25.93,955.27,492.21
001,6,6,3,8,,,8,1,2018,14,46,57,,25.35,955.15,493.28
001,6,6,5,7,,,6,1,2080,0,2,40,,25.44,955.05,494.14
001,6,6,5,8,,,8,1,2018,14,56,47,,25.51,955.10,493.72
001,6,6,2,9,,,8,1,2018,15,4,12,,25.46,955.05,494.13
001,6,6,2,8,,,8,1,2018,15,14,12,,25.37,954.97,494.82
001,6,6,2,8,,,6,1,2080,0,2,40,,25.26,954.91,495.35
001,6,6,2,8,,,6,1,2080,0,2,40,,25.20,954.80,496.34
001,6,6,2,8,,,6,1,2080,0,2,40,,25.12,954.73,496.97
001,6,6,2,8,,,6,1,2080,0,2,40,,25.06,954.62,497.90
001,6,6,3,8,,,8,1,2018,16,4,12,,24.99,954.50,498.97
001,6,6,2,8,,,8,1,2018,16,14,12,,24.97,954.34,500.32
001,6,6,2,8,,,8,1,2018,16,24,12,,24.83,954.25,501.18
001,6,6,3,8,,,8,1,2018,16,34,12,,24.75,954.14,502.15
001,6,6,1,8,,,8,1,2018,16,44,12,,24.67,954.03,503.10
001,13,6,2,79,,,8,1,2018,16,54,12,,24.78,954.05,502.90
001,5,5,1,5,,,8,1,2018,17,4,12,,25.06,953.96,503.69
001,5,5,117,5,,,8,1,2018,17,14,12,,25.03,953.87,504.49
001,5,5,1287,5,,,8,1,2018,17,24,12,,25.18,953.69,506.07
001,5,5,4,5,,,6,1,2080,0,2,40,,25.52,953.50,507.72
001,5,5,1,5,,,8,1,2018,17,44,12,,25.50,953.43,508.29
001,5,5,2,5,,,6,1,2080,0,2,40,,25.41,953.47,507.96
001,598,562,4095,2755,,,8,1,2018,18,27,25,559.90,31.35,951.43,525.87
001,948,421,4095,870,,,8,1,2018,18,44,15,551.50,33.83,951.23,527.60
