001,19,33,20,52,,,28,5,2018,16,18,47,,20.81,954.25,501.17
001,19,30,21,34,,,28,5,2018,16,28,13,,21.57,953.75,505.48
001,19,31,18,38,,,28,5,2018,16,33,13,,21.83,954.02,503.20
001,19,33,19,37,,,28,5,2018,16,38,13,,22.01,953.88,504.42
001,19,31,20,37,,,28,5,2018,16,43,13,,22.14,953.35,509.01
001,19,37,19,33,,,28,5,2018,16,48,13,,22.22,953.14,510.84
001,18,34,18,37,,,28,5,2018,16,53,12,,22.26,953.02,511.89
001,19,33,19,38,,,28,5,2018,16,58,13,,22.39,952.78,513.97
001,17,34,18,41,,,28,5,2018,17,3,13,,22.51,952.85,513.41
001,19,35,18,34,,,28,5,2018,17,8,13,,22.57,953.17,510.61
001,19,36,18,36,,,28,5,2018,17,13,13,,22.62,953.04,511.76
001,19,30,19,33,,,28,5,2018,17,18,12,,22.59,953.11,511.09
001,19,35,18,36,,,28,5,2018,17,23,12,,22.57,953.06,511.57
001,19,31,19,38,,,28,5,2018,17,28,12,,22.56,952.84,513.50
001,19,36,18,34,,,28,5,2018,17,33,12,,22.55,952.55,516.04
001,19,30,18,38,,,28,5,2018,17,38,13,,22.57,952.70,514.72
001,18,32,18,33,,,28,5,2018,17,43,13,,22.54,952.91,512.89
001,19,29,20,34,,,28,5,2018,17,48,13,,22.53,953.01,512.02
001,20,31,18,35,,,28,5,2018,17,53,13,,22.48,953.04,511.74
001,18,37,18,36,,,28,5,2018,17,58,13,,22.47,952.93,512.67
001,17,28,17,38,,,28,5,2018,18,3,13,,22.41,953.24,509.97
001,19,30,19,37,,,28,5,2018,18,8,13,,22.30,953.68,506.15
001,19,35,18,34,,,28,5,2018,18,13,13,500.80,22.25,954.16,501.93
001,19,30,18,36,,,28,5,2018,18,18,13,,22.27,954.41,499.77
001,19,26,18,35,,,28,5,2018,18,23,13,526.30,22.47,954.31,500.60
001,19,34,18,36,,,28,5,2018,18,28,13,529.60,22.86,953.84,504.74
001,17,29,18,36,,,28,5,2018,18,33,13,457.60,23.34,954.36,500.17
001,19,31,19,36,,,28,5,2018,18,38,13,511.30,23.70,954.71,497.14
001,19,32,18,35,,,28,5,2018,18,43,13,501.00,23.99,954.47,499.22
001,20,32,19,37,,,28,5,2018,18,48,13,499.10,24.30,954.78,496.51
001,20,37,19,36,,,28,5,2018,18,53,13,528.90,24.75,955.06,494.06
001,19,30,18,37,,,28,5,2018,18,58,13,530.00,25.23,955.03,494.32
001,19,29,20,34,,,28,5,2018,19,3,13,533.70,25.59,954.82,496.13
001,20,35,20,44,,,28,5,2018,19,8,13,509.30,25.58,955.50,490.24
001,20,31,19,33,,,28,5,2018,19,13,13,576.90,25.17,955.82,487.41
001,20,34,19,41,,,28,5,2018,19,18,13,602.90,24.75,955.71,488.44
001,19,37,19,40,,,28,5,2018,19,23,13,576.90,24.35,955.28,492.16
001,20,43,22,41,,,28,5,2018,19,28,13,575.00,24.10,954.97,494.82
001,20,36,20,42,,,28,5,2018,19,33,13,548.40,23.95,954.59,498.22
001,21,38,21,45,,,28,5,2018,19,38,13,544.10,23.78,954.64,497.70
001,20,35,20,36,,,28,5,2018,19,43,13,548.20,23.72,954.74,496.84
001,20,42,21,40,,,28,5,2018,19,48,13,545.20,23.60,955.09,493.82
001,20,33,20,34,,,28,5,2018,19,53,13,543.90,23.49,955.45,490.63
001,20,35,21,34,,,28,5,2018,19,58,13,542.50,23.37,954.97,494.83
001,20,31,20,33,,,28,5,2018,20,3,13,570.40,23.30,954.57,498.39
001,21,35,19,39,,,28,5,2018,20,8,13,566.40,23.21,954.89,495.60
001,20,34,19,37,,,28,5,2018,20,13,13,571.70,23.12,955.38,491.24
001,20,31,20,37,,,28,5,2018,20,18,13,575.60,23.06,955.73,488.25
001,19,31,19,39,,,28,5,2018,20,23,13,576.60,23.00,955.57,489.64
001,19,39,19,38,,,28,5,2018,20,28,13,576.60,22.94,955.36,491.47
001,18,31,18,42,,,28,5,2018,20,33,13,580.00,22.90,955.37,491.35
001,20,32,19,35,,,28,5,2018,20,38,13,570.80,22.85,955.32,491.76
001,19,35,19,36,,,28,5,2018,20,43,13,560.60,22.78,955.65,488.92
001,19,35,19,46,,,28,5,2018,20,48,13,559.20,22.67,955.48,490.39
001,19,41,18,36,,,28,5,2018,20,53,13,560.60,22.58,955.31,491.90
001,19,33,18,30,,,28,5,2018,20,58,13,547.60,22.51,955.31,491.86
001,11,17,11,8,,,29,5,2018,12,0,49,,16.33,947.53,560.01
001,19,39,18,38,,,29,5,2018,12,28,13,,16.61,948.35,552.83
001,18,29,18,31,,,29,5,2018,12,33,13,,16.67,948.42,552.22
001,17,26,17,31,,,29,5,2018,12,38,14,625.50,16.75,948.51,551.41
001,17,29,17,34,,,29,5,2018,12,43,14,628.00,16.87,948.52,551.33
001,18,29,17,30,,,29,5,2018,12,48,14,645.20,16.95,948.66,550.11
001,18,26,17,39,,,29,5,2018,12,53,14,645.20,17.00,948.69,549.88
001,19,32,17,37,,,29,5,2018,12,58,14,642.90,17.03,948.77,549.18
001,18,28,19,38,,,29,5,2018,13,3,14,640.50,17.05,948.76,549.26
001,18,29,17,32,,,29,5,2018,13,8,14,642.50,17.02,948.83,548.64
001,19,29,17,34,,,29,5,2018,13,13,14,638.00,16.97,948.98,547.35
001,18,28,17,31,,,29,5,2018,13,18,14,639.30,16.91,949.18,545.56
001,18,31,17,36,,,29,5,2018,13,23,14,635.90,16.88,949.37,543.92
001,19,30,18,35,,,29,5,2018,13,28,14,626.30,16.84,949.44,543.24
001,19,36,17,32,,,29,5,2018,13,33,14,628.30,16.82,949.66,541.31
001,18,30,17,33,,,29,5,2018,13,38,14,627.60,16.81,949.88,539.44
001,19,31,18,37,,,29,5,2018,13,43,14,615.60,16.80,950.01,538.26
001,19,29,18,30,,,29,5,2018,13,48,14,613.70,16.77,949.99,538.47
001,18,29,17,30,,,29,5,2018,13,53,14,620.80,16.76,950.16,536.97
001,17,27,17,35,,,29,5,2018,13,58,14,622.70,16.75,950.13,537.19
001,18,29,17,31,,,29,5,2018,14,3,14,623.60,16.74,950.19,536.71
001,19,30,18,36,,,29,5,2018,14,8,14,624.10,16.73,950.38,535.02
001,18,31,17,32,,,29,5,2018,14,13,14,628.90,16.72,950.27,535.99
001,19,37,18,31,,,29,5,2018,14,18,14,623.60,16.72,950.24,536.29
001,19,34,17,33,,,29,5,2018,14,23,14,635.20,16.70,950.22,536.41
001,19,28,17,32,,,29,5,2018,14,28,14,636.30,16.70,950.11,537.40
001,17,28,18,35,,,29,5,2018,14,33,14,640.50,16.67,950.15,537.08
001,17,26,17,35,,,29,5,2018,14,38,14,640.60,16.69,950.30,535.77
001,18,27,17,31,,,29,5,2018,14,43,14,640.60,16.68,950.23,536.36
001,18,31,17,32,,,29,5,2018,14,48,14,636.00,16.66,949.98,538.51
001,18,29,17,32,,,29,5,2018,14,53,14,632.90,16.66,949.91,539.19
001,17,31,16,36,,,29,5,2018,14,58,14,625.70,16.65,949.55,542.28
001,18,33,17,32,,,29,5,2018,15,3,14,629.60,16.64,949.13,546.02
001,18,28,16,33,,,29,5,2018,15,8,14,628.20,16.65,949.00,547.12
001,15,22,16,35,,,29,5,2018,15,13,14,624.30,16.62,948.98,547.27
001,18,27,17,34,,,29,5,2018,15,18,14,635.00,16.61,949.00,547.12
001,17,27,17,37,,,29,5,2018,15,23,14,640.20,16.63,949.00,547.14
001,17,27,16,33,,,29,5,2018,15,28,14,612.50,16.61,948.72,549.59
001,15,24,15,31,,,29,5,2018,15,33,14,612.20,16.60,948.57,550.90
001,18,28,17,31,,,29,5,2018,15,38,14,604.80,16.60,948.82,548.68
001,18,31,17,32,,,29,5,2018,15,43,14,626.10,16.61,948.94,547.68
